"codigo_hs","product_name_en","nombre_producto_es","seccion_atlas","seccion_2_digitos","indice_de_complejidad_de_producto_icp_","ranking_de_complejidad_producto","tendencia_mercado","potencial_exportador","fob_tucuman","vcr_tucuman","compatibilidad_con_tucuman","valor_estrategico_para_tucuman","indice_recuperacion_de_posiciones_tucuman","indice_oportunidades_cercanas_tucuman","indice_objetivos_factibles_tucuman","indice_apuestas_ambiciosas_tucuman","top_20_criterios_tucuman","empleo","empresas","tasa_fem"
"392042","Plastic sheet, flexible vinyl","Placas, hojas, peliculas, bandas y laminas de polimeros de cloruro de","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.734763","1223","Creció / Decreció","15960261.275956","331.194429","0.001076","0.200836","1.660071","0","0.546076","0.672430","0.990974","","577","23","0.128318"
"392051","Plastic sheet, polymethyl methacrylate","Las demas placas,hojas,bandas,laminas, de polimetacrilato de metilo.","Químicos"," VII Plásticos, caucho, y sus manufacturas","1.223517","506","Creció / Creció","12622340.439891","0.000000","0.000000","-0.100056","1.533737","0","0.359060","0.573107","0.966044","","577","23","0.128318"
"392059","Plastic sheet, acrylic nes","Las demas placas, hojas, peliculas, bandas y laminas, de plastico no c","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.628684","1400","Creció / Decreció","3220467.117486","0.000000","0.000000","-0.138331","1.415059","0","0.249049","0.403420","0.752448","","577","23","0.128318"
"392061","Plastic sheet, polycarbonates","Las demas placas,hojas,bandas,laminas, de policarbonatos.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.515998","1600","Creció / Decreció","8400971.464481","0.000000","0.000000","-0.060925","0.960442","0","0.201041","0.309802","0.542921","","577","23","0.128318"
"392062","Plastic sheet, polyethylene terephthal","Las demas placas,hojas,bandas,laminas de politereftalato de etileno (p","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.509583","3208","Creció mucho / Creció mucho","40454194.379781","0.765217","0.000002","0.414203","0.365895","0","0.312162","0.217369","0.161518","","577","23","0.128318"
"392063","Plastic sheet, unsaturated polyesters","Las demas placas,hojas,bandas,laminas de poliesteres no saturados","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.016297","2429","Decreció / Decreció","1738672.527322","0.000000","0.000000","-0.863621","0.135019","0","-0.575902","-0.437978","-0.194254","","577","23","0.128318"
"392069","Plastic sheet, polyesters, nes","Las demas placas, hojas, bandas, laminas de los demas poliesteres","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.251707","2027","Creció / Creció","7319169.275956","0.448148","0.000006","0.527985","0.988591","0","0.592479","0.587881","0.666189","","577","23","0.128318"
"392071","Plastic sheet, regenerated cellulose","Las demas placas, hojas, bandas, laminas de celulosa regenerada","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.781261","1143","Decreció / Decreció","1376515.754098","0.000000","0.000000","-1.204719","0.347683","0","-0.695641","-0.419423","-0.009643","","577","23","0.128318"
"392073","Plastic sheet, cellulose acetate","Las demas placas,hojas,bandas,laminas,de acetato de celulosa.","Químicos"," VII Plásticos, caucho, y sus manufacturas","2.924970","2","Decreció mucho / Decreció mucho","9119753.674863","2.722471","0.000035","-2.294043","-2.685701","0","-1.850474","-1.348155","-1.165536","","577","23","0.128318"
"392079","Plastic sheet, cellulose, nes","Las demas placas,hojas,bandas,laminas,de los demas derivados de la cel","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.789907","1125","Creció / Creció","1740102.319672","0.000000","0.000000","-0.792234","-0.703292","0","-0.616232","-0.453570","-0.356675","","577","23","0.128318"
"392091","Plastic sheet, polyvinyl butyral","Las demas placas,hojas,peliculas,bandas y lamina, de polivinilbutiral.","Químicos"," VII Plásticos, caucho, y sus manufacturas","1.193068","551","Creció / Decreció","7537687.472678","0.000000","0.000000","-0.240779","0.584699","0","0.067702","0.252360","0.489148","","577","23","0.128318"
"392092","Plastic sheet, polyamides","Las demas placas,hojas,peliculas,bandas y lamina, de poliamidas.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.711086","1261","Creció / Creció","4906224.000000","0.000000","0.000000","-0.376639","1.309977","0","0.069457","0.262560","0.654269","","577","23","0.128318"
"392093","Plastic sheet, amino-resins","Las demas placas,hojas,peliculas,bandas y laminas, de resinas aminicas","Químicos"," VII Plásticos, caucho, y sus manufacturas","1.231555","494","Se mantuvo / Se mantuvo","255502.420765","0.000000","0.000000","-1.224425","0.992031","0","-0.535536","-0.179115","0.386975","","577","23","0.128318"
"392094","Plastic sheet, phenolic resins","Las demas placas,hojas,peliculas,bandas y laminas,de resina fenolicas.","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.245302","2835","Creció / Creció","1373579.008197","0.000000","0.000000","-1.153491","-1.032471","0","-1.038468","-0.941598","-0.871985","","577","23","0.128318"
"392099","Plastic sheet, nes","Las demas placas, hojas, peliculas, bandas y laminas de los demas plas","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.740324","1216","Creció mucho / Creció mucho","29762051.073771","0.415024","0.000001","-0.604795","-0.485063","0","-0.446337","-0.305838","-0.214636","","577","23","0.128318"
"392111","Plastic sheet, cellular of styrene","Productos celulares de estireno","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.340766","1878","Creció / Creció","7381338.150273","0.000000","0.000000","0.336407","0.787218","0","0.427006","0.449982","0.540362","","577","23","0.128318"
"392112","Plastic sheet, cellular of vinyl chloride","Productos celulares de cloruro de vinilo","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.918734","921","Creció mucho / Creció","11970885.363388","4.626329","0.000040","-0.506906","0.848510","0","-0.093259","0.117076","0.459441","","577","23","0.128318"
"392113","Plastic sheet, cellular of polyurethane","Productos ceculares, de poliuretanos.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.825082","1066","Creció mucho / Creció","22287606.997268","0.047212","0.000000","-0.043797","1.696735","0","0.391198","0.565112","0.956662","","577","23","0.128318"
"392114","Plastic sheet, cellular of regenerated cellulose","Productos celulares de celulosa regenerada","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.759279","1184","Se mantuvo / Decreció","998978.527322","61.718412","0.006510","-0.099884","0.664974","0","0.139004","0.263163","0.459093","","577","23","0.128318"
"392119","Plastic sheet, cellular of plastics, nes","Productos celulares de los demas plasticos","Químicos"," VII Plásticos, caucho, y sus manufacturas","1.085938","675","Creció mucho / Creció mucho","25738075.912568","0.000000","0.000000","-0.072688","1.708553","0","0.399423","0.604348","1.018527","","577","23","0.128318"
"392190","Plastic sheet, etc, nes","Las demas placas, hojas, bandas y laminas de plastico celular, sin ref","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.200303","2135","Creció mucho / Creció","71374846.357923","1029.074240","0.001246","0.306152","1.117615","0","0.457860","0.487848","0.644848","","577","23","0.128318"
"392210","Plastic baths and basins","Bañeras, duchas y lavabos de plastico","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.075275","2560","Creció mucho / Creció","8696185.153005","0.000000","0.000000","0.642675","1.130005","0","0.668346","0.620918","0.682486","","577","23","0.128318"
"392220","Plastic toilet seats","Asientos y tapas de w.c.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.308853","1931","Creció / Creció","5890014.863388","0.569964","0.000011","-0.109851","1.352311","0","0.224452","0.339430","0.652798","","577","23","0.128318"
"392290","Plastic bathroom wares, nes","Bides, inodoros y sus asientos y tapas, cisternas y articulos sanitari","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.701690","1276","Creció mucho / Creció","8704800.696721","0.000000","0.000000","0.039678","1.342018","0","0.366348","0.497666","0.791234","","577","23","0.128318"
"392310","Plastic boxes","Cajas, jaulas y articulos similares de plastico","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.211705","2119","Creció mucho / Decreció","52295695.010929","16001.459920","0.025619","0.756712","0.898225","0","0.730514","0.683089","0.684141","","577","23","0.128318"
"392321","Bags of ethylene polymers","Sacos, bolsas y cucuruchos de polimeros de etileno","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.663031","3402","Creció mucho / Decreció","43306539.923497","41858.587769","0.063979","0.768274","0.194940","1","0.510477","0.338680","0.152448","Recuperación de posiciones","577","23","0.128318"
"392329","Plastic bags, not ethylene polymers","Sacos, bolsas y cucuruchos de los demas plasticos","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.718497","3464","Creció mucho / Creció","19893760.808743","3030.152236","0.010871","0.908572","0.270350","0","0.618221","0.423603","0.214605","","577","23","0.128318"
"392330","Plastic bottles","Bombonas, botellas, frascos y articulos similares.","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.799009","3560","Creció mucho / Creció mucho","24963701.953552","232.506711","0.000481","1.552285","-0.109176","0","0.984864","0.666661","0.216804","","577","23","0.128318"
"392340","Plastic spools","Bobinas,carretes, canillas de lanzadera y soportes similares, de plast","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.006008","2447","Creció / Creció","4865479.234973","7.035900","0.000150","0.192551","1.089790","0","0.353345","0.379552","0.549673","","577","23","0.128318"
"392350","Plastic closures","Tapones, tapas, capsulas y demas dispositivos de cierre.","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.168945","2717","Creció mucho / Creció mucho","35141382.035519","416.798910","0.000889","0.976615","0.871707","0","0.841078","0.721276","0.643017","","577","23","0.128318"
"392390","Plastic goods for packing","Los demas articulos para el transporte o envasado de plastico.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.131197","2259","Creció mucho / Creció mucho","28706523.956284","1117.752848","0.002390","0.822530","0.842180","0","0.757326","0.689176","0.658539","","577","23","0.128318"
"392410","Plastic kitchen ware","Vajilla y demas articulos para el servicio de mesa","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.888756","3688","Creció mucho / Creció mucho","52060993.576503","191.148398","0.000311","0.805457","0.054656","0","0.485876","0.278914","0.044044","","577","23","0.128318"
"392490","Plastic household articles, nes","Los demas articulos de uso domestico y de higiene, de plastico","Químicos"," VII Plásticos, caucho, y sus manufacturas","-1.312101","4145","Creció mucho / Creció mucho","39778493.581967","111.829238","0.000242","0.629825","-0.518098","0","0.206048","-0.045541","-0.372222","","577","23","0.128318"
"392510","Plastic tanks, <300 L","Depositos, cisternas, cubas y recipientes analogos de capac.sup.a 300l","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.145888","2236","Creció / Creció","4982359.606557","46038.683594","0.859341","0.459806","0.541260","1","0.444705","0.417386","0.417981","Recuperación de posiciones, Trayectoria productiva","577","23","0.128318"
"392520","Plastic doors, windows","Puertas, ventanas y sus marcos, bastidores y umbrales, de plasticos.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.236119","2057","Creció mucho / Creció mucho","17699381.655738","0.000000","0.000000","0.162533","0.581316","0","0.253648","0.281946","0.369382","","577","23","0.128318"
"392530","Plastic blinds","Contraventanas, persianas y articulos similares, y sus partes, de plas","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.149917","2681","Creció mucho / Creció","8049537.994536","0.000000","0.000000","-0.283533","-0.165386","0","-0.246542","-0.227273","-0.196963","","577","23","0.128318"
"392590","Plastic builders' ware, nes","Los demas articulos para la construccion, de plasticos.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.300515","1946","Creció mucho / Creció mucho","31270876.204918","12.764658","0.000038","0.108325","1.040316","0","0.313942","0.379761","0.575768","","577","23","0.128318"
"392610","Plastic office supplies","Articulos de oficina y articulos escolares, de plastico","Químicos"," VII Plásticos, caucho, y sus manufacturas","-0.346278","2978","Decreció / Decreció","11802459.191257","31.828320","0.000245","-0.208218","0.428258","0","-0.094729","-0.076711","0.043681","","577","23","0.128318"
"392620","Plastic apparel","Prendas y complementos de vestir (incluidos los guantes).","Químicos"," VII Plásticos, caucho, y sus manufacturas","-1.325488","4155","Creció mucho / Se mantuvo","23824024.087432","40.426109","0.000177","-0.454798","-0.389847","0","-0.528877","-0.612698","-0.643242","","577","23","0.128318"
"392630","Plastic furniture fittings","Guarniciones de plasticos, para muebles, carrocerias o similares","Químicos"," VII Plásticos, caucho, y sus manufacturas","1.041794","747","Creció mucho / Creció mucho","22663589.297814","89.799467","0.000337","-0.195499","1.050486","0","0.177427","0.363456","0.674517","","577","23","0.128318"
"392640","Plastic ornaments","Estatuillas y demas objetos de adorno de plastico.","Químicos"," VII Plásticos, caucho, y sus manufacturas","-1.228717","4056","Decreció / Decreció","20478977.185792","11.881083","0.000064","-2.472492","-2.733495","0","-2.400315","-2.288988","-2.278999","","577","23","0.128318"
"392690","Plastic articles, nes","Las demas manufacturas, de plastico.","Químicos"," VII Plásticos, caucho, y sus manufacturas","0.702286","1275","Creció mucho / Creció mucho","348728789.057377","31449.188178","0.008768","-0.106329","1.554547","0","0.306707","0.470613","0.843219","","577","23","0.128318"
"400110","Natural rubber latex","Latex de caucho natural, incluso prevulcanizado.","Químicos"," VII Plásticos, caucho, y sus manufacturas","-2.282475","4628","Decreció / Decreció","13660189.898907","6.893818","0.000063","0.717825","-2.330838","0","-0.191938","-0.644401","-1.404148","","1484","245","0.110808"
"400121","Natural rubber, smoked sheets","Hojas ahumadas de caucho natural.","Químicos"," VII Plásticos, caucho, y sus manufacturas","-2.936365","4661","Decreció mucho / Decreció mucho","10940131.005464","0.000000","0.000000","0.487535","-2.584712","0","-0.469305","-0.965307","-1.750951","","1484","245","0.110808"
